id	lexeme	knows	uses	citation	profs	predicative	accusative	possessive	aorist	infinitive	causative	ulcase
8	âraz			a:ɾaz	a:ɾazdʒɯ	a:ɾazɯm	a:ɾazɯ	a:ɾazɯm				l
80	absorbe											l
800	ambreyaj											l
8000	hacmen											l
8001	hacr-											l
8002	hacz-											l
8003	had											l
8004	hadd-											l
8005	hadde											l
8006	haddehane											l
8007	haddi											l
8008	hadebe											l
8009	hadeka											l
801	ambreye											l
8010	hadem											l
8011	hademe			hademe		hademejim	hademeji	hademem				l
8012	hadi			hadi								l
8013	hadım			hadɯm		hadɯmɯm	hadɯmɯ	hadɯmɯm				l
8014	hadid											l
8015	hadika											l
8016	hadim											l
8017	hadis											l
8018	hadise			ha:dise		ha:disejim	ha:diseji	ha:disem				l
8019	hadisene											l
802	ambrosya											l
8020	hadnaşinas											l
8021	hads											l
8022	hadsiz											l
8023	haf											l
8024	hafakan			afagan	afagandʒɯ	afaganɯm	afaganɯ	afaganɯm				l
8025	hafaya											l
8026	hafazanallah											l
8027	hafi											l
8028	hafız			ha:fɯz	ha:fɯzdʒɯ	ha:fɯzɯm	ha:fɯzɯ	ha:fɯzɯm				l
8029	hafıza			ha:fɯza	ha:fɯzadʒɯ	ha:fɯzajɯm	ha:fɯzajɯ	ha:fɯzam				l
803	ambulans			ambulans		ambulansɯm	ambulansɯ	ambulansɯm				l
8030	hafid											l
8031	hafid-											l
8032	hafif											l
8033	hafifçe											l
8034	hafir											l
8035	hafit											l
8036	hafiye			hafije	hafijedʒi	hafijejim	hafijeji	hafijem				l
8037	hafniyum											l
8038	hafretmek											l
8039	hafta											l
804	ambuvatman											l
8040	haftalık											l
8041	haftaym			haftajɯm	haftajɯmdʒɯ	haftajmɯm	haftajmɯ	haftajmɯm				l
8042	hah											l
8043	haham											l
8044	hahiş											l
8045	hahnahah											l
8046	haib											l
8047	haif											l
8048	hail											l
8049	hain											l
805	amca			amdʒa	amdʒadʒɯ	amdʒajɯm	amdʒajɯ	amdʒam				l
8050	haiz											l
8051	hak			hak		hakkɯm	hakkɯ	hakkɯm				l
8052	hakan											l
8053	hakaret			haka:ɾet	haka:ɾettʃi	haka:ɾetim	haka:ɾeti	haka:ɾetim				l
8054	hakayik											l
8055	hakça											l
8056	hakem			hakem		hakemim	hakemi	hakemim				l
8057	haketmek											l
8058	hakeza											l
8059	haki			ha:ki:		ha:ki:jim	ha:ki:ji	ha:ki:m				l
806	amden											l
8060	hakî											l
8061	hakîm											l
8062	hakîr											l
8063	hakikat			haki:cat	ha:ki:cattʃi	haki:catim	haki:cati	haki:catim				l
8064	hakikaten											l
8065	hakiki			haki:ki:		haki:ki:jim	haki:ki:ji	haki:ki:m				l
8066	hakikî			haki:ki:		haki:ki:jim	haki:ki:ji	haki:ki:m				l
8067	hakim			ha:kim	ha:kimdʒi	ha:kimim	ha:kimi	ha:kimim				l
8068	hakir											l
8069	hakk-											l
807	amedci											l
8070	hakkâk											l
8071	hakkalinsaf											l
8072	hakkaniyet											l
8073	hakketmek			haketmek					hakedeɾ		hakettiɾ	l
8074	hakkı											l
8075	hakkıhıyar											l
8076	hakkında											l
8077	hakkuran											l
8078	haklamak											l
8079	haklı											l
808	amel											l
8080	hakuran											l
8081	hal			hal	ha:ɫim	ha:ɫim	ha:ɫi	haɫdʒi				l
8082	haletmek											l
8083	hala			haɫa		haɫajɯm	haɫajɯ	haɫam				l
8084	halâ											l
8085	halâs											l
8086	halât											l
8087	halâvet											l
8088	halas			halas		halasɯm	halasɯ	halasɯm				l
8089	halat			haɫat	haɫattʃɯ	haɫatɯm	haɫatɯ	haɫatɯm				l
809	amele											l
8090	halavet											l
8091	halay			haɫaj		haɫajɯm	haɫajɯ	haɫajɯm				l
8092	halayık			haɫajɯk	haɫajɯktʃɯ	haɫajɯɯm	haɫajɯɯ	haɫajɯɯm				l
8093	halaza											l
8094	halazade											l
8095	halbuki											l
8096	haldır											l
8097	hale			ha:ɫe	ha:ɫedʒi	ha:ɫejim	ha:ɫeji	ha:ɫem				l
8098	halecan			heɫedʒan	heɫedʒandʒɯ	heɫedʒanɯm	heɫedʒanɯ	heɫedʒanɯm				l
8099	halecanlanmak											l
81	abstraksiyonizm											l
810	ameli											l
8100	halef											l
8101	halel											l
8102	halelenmek											l
8103	halen			ha:ɫen								l
8104	halet											l
8105	haletmek			halletmek					halledeɾ		hallettiɾ	l
8106	halezon			heɫezon		heɫezonum	heɫezonu	heɫezonum				l
8107	half											l
8108	a											l
8109	âba											l
811	amelî											l
8110	âbad											l
8111	âbede											l
8112	âbid											l
8113	âbide											l
8114	âcil			a:dʒiɫ	a:dʒiɫdʒi	a:dʒiɫim	a:dʒiɫi	a:dʒiɫim				l
8115	âciz			a:dʒiz	a:dʒizdʒi	a:dʒizim	a:dʒizi	a:dʒizim				l
8116	âcizane			a:dʒiza:ne	a:dʒiza:nedʒi	a:dʒiza:nejim	a:dʒiza:neji	a:dʒiza:nem				l
8117	âda											l
8118	âdab											l
8119	âdad											l
812	amelmanda											l
8120	âdem											l
8121	âdet			a:det	a:dettʃi	a:detim	a:deti	a:detim				l
8122	âdeta			a:deta:		a:deta:jɯm	a:deta:jɯ	a:detam				l
8123	âdi			a:di:	a:di:dʒi	a:di:jim	a:di:ji	a:di:m				l
8124	âdil											l
8125	âfak			a:fak	a:faktʃɯ	a:fa:kɯm	a:fa:kɯ	a:fa:kɯm				l
8126	âfaki			a:fa:ki:		a:fa:ki:jim	a:fa:ki:ji	a:fa:ki:m				l
8127	âfet											l
8128	âhad											l
8129	âhar											l
813	amenajman											l
8130	âhır											l
8131	âhüenin --											l
8132	âkıbet			a:kibet		a:kibetim	a:kibeti	a:kibetim				l
8133	âkıd											l
8134	âkıl											l
8135	âkid											l
8136	âkil											l
8137	âkit											l
8138	âl											l
8139	âlâ			a:la:		a:la:jɯm	a:la:jɯ	a:la:m				l
814	amenna			a:menna:	a:menna:dʒɯ	a:menna:jɯm	a:menna:jɯ	a:menna:m				l
8140	âlâm											l
8141	âlem			a:ɫem		a:ɫemim	a:ɫemi	a:ɫemim				l
8142	âli											l
8143	âlihe											l
8144	âlim			a:ɫim		a:ɫimim	a:ɫimi	a:ɫimim				l
8145	âm			a:m		a:mɯm	a:mɯ	a:mɯm				l
8146	âmâ											l
8147	âmâl											l
8148	âmade											l
8149	âmak											l
815	amer											l
8150	âmil											l
8151	âmin			a:min	a:mindʒi	a:minim	a:mini	a:minim				l
8152	âmir											l
8153	âmiyane											l
8154	halfa											l
8155	halhal											l
8156	hali											l
8157	halı											l
8158	halîm											l
8159	halıcı											l
816	amerikalı											l
8160	halib											l
8161	halibut											l
8162	halic			haɫitʃ		haɫidʒim	haɫidʒi	haɫidʒim				l
8163	haliç											l
8164	halife											l
8165	haliharb											l
8166	haliharp											l
8167	halik											l
8168	halil											l
8169	halim											l
817	ametal											l
8170	halis			haɫis	haɫistʃi	haɫisim	haɫisi	haɫisim				l
8171	halita											l
8172	haliyle											l
8173	halk											l
8174	halk -ı											l
8175	halka											l
8176	halkâri											l
8177	halkadizilişli											l
8178	halkavcılığı											l
8179	halkayay											l
818	ametist											l
8180	halkbilgisi											l
8181	halkçı											l
8182	halketmek											l
8183	halkevi											l
8184	halkıyat											l
8185	hallac			haɫɫatʃ	haɫɫatʃtʃɯ	haɫɫadʒɯm	haɫɫadʒɯ	haɫɫadʒɯm				l
8186	hallaç			haɫɫatʃ	haɫɫatʃtʃɯ	haɫɫadʒɯm	haɫɫadʒɯ	haɫɫadʒɯm				l
8187	hallenmek											l
8188	halletmek											l
8189	halli											l
819	amfetemin											l
8190	hallihamur											l
8191	halojen			haɫoʒen	haɫoʒendʒi	haɫoʒenim	haɫoʒeni	haɫoʒenim				l
8192	halsiz											l
8193	halt											l
8194	halter			haɫteɾ	haɫteɾdʒi	haɫteɾim	haɫteɾi	haɫteɾim				l
8195	halûk											l
8196	halükâr											l
8197	halüsinasyon			halusinasjon		halusinasjonum	halusinasjonu	halusinasjonum				l
8198	haluk											l
8199	halva			heɫva		heɫvajɯm	heɫvajɯ	heɫvam				l
82	abu											l
820	amfi			anfi	anfidʒi	anfijim	anfiji	anfim				l
8200	halvet			haɫvet	haɫvettʃi	haɫvetim	haɫveti	haɫvetim				l
8201	ham			ham	hamdʒɯ	hamɯm	hamɯ	hamɯm				l
8202	hamail											l
8203	hamak			hamak	hamaktʃɯ	hamaɯm	hamaɯ	hamaɯm				l
8204	hamakat											l
8205	hamal			hamaɫ		hamaɫɯm	hamaɫɯ	hamaɫɯm				l
8206	hamalbaşı											l
8207	hamam											l
8208	hamamanası											l
8209	hamarat			hamaɾat		hamaɾatɯm	hamaɾatɯ	hamaɾatɯm				l
821	amîm											l
8210	hamaset											l
8211	hamd											l
8212	hamd-											l
8213	hamel											l
8214	hamhalat											l
8215	hamhum											l
8216	hami											l
8217	hamî											l
8218	hamız											l
8219	hamil											l
822	amib-											l
8220	haminne											l
8221	hamir											l
8222	hamiş											l
8223	hamiyet											l
8224	hamla											l
8225	hamlac											l
8226	hamlaç											l
8227	hamlacı											l
8228	hamlama											l
8229	hamlamak											l
823	amigdalit											l
8230	hamle			hamɫe		hamɫejim	hamɫeji	hamɫem				l
8231	hamletmek											l
8232	hamlık											l
8233	hampa											l
8234	hamse											l
8235	hamsi			hamsi	hamsidʒi	hamsijim	hamsiji	hamsim				l
8236	hamsin											l
8237	hamster											l
8238	hamt											l
8239	hamud											l
824	amigo			amigo	amigodʒu	amigojum	amigoju	amigom				l
8240	hamul											l
8241	hamule											l
8242	hamur			hamuɾ		hamuɾum	hamuɾu	hamuɾum				l
8243	hamurboya											l
8244	hamuş											l
8245	hamut											l
8246	han											l
8247	hanay											l
8248	hançer			hantʃeɾ		hantʃeɾim	hantʃeɾi	hantʃeɾim				l
8249	hançere			hantʃeɾe		hantʃeɾejim	hantʃeɾeji	hantʃeɾem				l
825	amik											l
8250	handan											l
8251	handikap			handikap		handikabɯm	handikabɯ	handikabɯm				l
8252	handiyse											l
8253	hane											l
8254	hanedan			ha:nedan		ha:nedanɯm	ha:nedanɯ	ha:nedanɯm				l
8255	hanefi											l
8256	haneharab											l
8257	haneli											l
8258	hanende											l
8259	hangar											l
826	amil			a:miɫ	a:miɫdʒi	a:miɫim	a:miɫi	a:miɫim				l
8260	hangi											l
8261	hani			hani		hanijim	haniji	hanim				l
8262	hanıkah											l
8263	hanım			hanɯm	hanɯmdʒɯ	hanɯmɯm	hanɯmɯ	hanɯmɯm				l
8264	hanımböceği											l
8265	haniya											l
8266	hanlık											l
8267	hanos											l
8268	hantal											l
8269	hanüman											l
827	amin											l
8270	hanut											l
8271	hap			hap	haptʃɯ	hapɯm	hapɯ	hapɯm				l
8272	hapır											l
8273	hapis			hapis		hapisim	hapsi	hapsim				l
8274	hapishane											l
8275	haps-											l
8276	hapşırık			hapʃɯɾɯk	hapʃɯɾɯktʃɯ	hapʃɯɾɯɯm	hapʃɯɾɯɯ	hapʃɯɾɯɯm				l
8277	hapşu			hapʃu								l
8278	hapsetmek			hapsetmek					hapsedeɾ		hapsettiɾ	l
8279	hapt											l
828	aminen											l
8280	haptetmek											l
8281	har			haɾ	haɾdʒɯ	haɾɯm	haɾɯ	haɾɯm				l
8282	hara											l
8283	harab											l
8284	harab-											l
8285	harabat			haɾa:bat		haɾa:batɯm	haɾa:batɯ	haɾa:batɯm				l
8286	harac											l
8287	haraç			haɾatʃ	haɾatʃtʃɯ	haɾadʒɯm	haɾadʒɯ	haɾadʒɯm				l
8288	haracılık											l
8289	harakiri											l
829	amip			amip		amibim	amibi	amibim				l
8290	haram			haɾam		haɾa:mɯm	haɾa:mɯ	haɾa:mɯm				l
8291	harami											l
8292	harap			haɾap	haɾaptʃɯ	haɾa:bɯm	haɾa:bɯ	haɾa:bɯm				l
8293	harar											l
8294	hararet			haɾa:ɾet		haɾa:ɾetim	haɾa:ɾeti	haɾa:ɾetim				l
8295	hararetlenmek											l
8296	haraza											l
8297	harb			haɾp		haɾbim	haɾbi	haɾbim				l
8298	harb-											l
8299	harbak											l
83	abüdane											l
830	amir											l
8300	harbi											l
8301	harbiye			haɾbije		haɾbijejim	haɾbijeji	haɾbijem				l
8302	harc			haɾtʃ	haɾtʃtʃɯ	haɾdʒɯm	haɾdʒɯ	haɾdʒɯm				l
8303	harc-											l
8304	harç			haɾtʃ		haɾdʒɯm	haɾdʒɯ	haɾdʒɯm				l
8305	harçlı											l
8306	harcamak											l
8307	hardal			haɾdaɫ	haɾdaɫdʒɯ	haɾdaɫɯm	haɾdaɫɯ	haɾdaɫɯm				l
8308	hardun											l
8309	hare											l
831	amiral			amiɾal	amiɾaldʒi	amiɾalim	amiɾali	amiɾalim				l
8310	harekât			haɾecat		haɾeca:tɯm	haɾeca:tɯ	haɾeca:tɯm				l
8311	hareke											l
8312	hareket			haɾeket		haɾeketim	haɾeketi	haɾeketim				l
8313	hareketlenmek											l
8314	harelenmek											l
8315	harem											l
8316	harf			haɾf	haɾftʃi	haɾfim	haɾfi	haɾfim				l
8317	harfendazlık											l
8318	harhara											l
8319	harharyas			hɯɾhɯɾjas		hɯɾhɯɾjasɯm	hɯɾhɯɾjasɯ	hɯɾhɯɾjasɯm				l
832	amirane											l
8320	harıl											l
8321	harın											l
8322	haric											l
8323	haric-											l
8324	hariç											l
8325	harif											l
8326	harik											l
8327	harika			ha:ɾika	ha:ɾikadʒɯ	ha:ɾikajɯm	ha:ɾikajɯ	ha:ɾikam				l
8328	harikulâde											l
8329	harikzede											l
833	amit											l
8330	harim											l
8331	harin											l
8332	harir											l
8333	haris			haɾis	haɾistʃi	haɾisim	haɾisi	haɾisim				l
8334	harita			haɾita	haɾitadʒɯ	haɾitajɯm	haɾitajɯ	haɾitam				l
8335	harlamak											l
8336	harman			haɾman		haɾmanɯm	haɾmanɯ	haɾmanɯm				l
8337	harmancı											l
8338	harmancılık											l
8339	harmani											l
834	amiyane											l
8340	harmanlamak											l
8341	harmoni			aɾmoni		aɾmonijim	aɾmoniji	aɾmonim				l
8342	harnıb			haɾup	haɾuptʃu	haɾubum	haɾubu	haɾubum				l
8343	harnup											l
8344	harp			haɾp		haɾbim	haɾbi	haɾbim				l
8345	harrangürra											l
8346	harrangürre											l
8347	harre											l
8348	harrü											l
8349	hars											l
835	amiz											l
8350	harşef											l
8351	hart											l
8352	harta											l
8353	hartadak											l
8354	hartuç											l
8355	harub			haɾup		haɾubum	haɾubu	haɾubum				l
8356	harup											l
8357	has			has	hastʃɯ	hasɯm	hasɯ	hasɯm				l
8358	haşa			ha:ʃa:								l
8359	haşarat			haʃaɾat	haʃaɾattʃɯ	haʃaɾatɯm	haʃaɾatɯ	haʃaɾatɯm				l
836	amma											l
8360	haşarı											l
8361	haşbıhal											l
8362	haşeb											l
8363	haşefe											l
8364	haşem											l
8365	haşere			haʃeɾe		haʃeɾejim	haʃeɾeji	haʃeɾem				l
8366	haşhaş			haʃhaʃ		haʃhaʃɯm	haʃhaʃɯ	haʃhaʃɯm				l
8367	haşıl											l
8368	haşım											l
8369	haşır											l
837	amme			amme	ammedʒi	ammejim	ammeji	ammem				l
8370	haşin			haʃin	haʃindʒi	haʃinim	haʃini	haʃinim				l
8371	haşir											l
8372	haşiş											l
8373	haşiv											l
8374	haşiye											l
8375	haşlama			haʃɫamak					haʃɫaɾ		haʃɫat	l
8376	haşlamak			haʃɫamak					haʃɫaɾ		haʃɫat	l
8377	haşlamlılar											l
8378	haşmet											l
8379	haşretmek											l
838	amnezi											l
8380	haşv-											l
8381	haşvi											l
8382	haşvıyat											l
8383	haşyet											l
8384	hasad			hasat		hasadɯm	hasadɯ	hasadɯm				l
8385	hasail											l
8386	hasais											l
8387	hasar			hasaɾ		hasaɾɯm	hasaɾɯ	hasaɾɯm				l
8388	hasat			hasat	hasattʃɯ	hasatɯm	hasatɯ	hasatɯm				l
8389	hasbahçe											l
839	amnios											l
8390	hasbelicab											l
8391	hasbetenlillah											l
8392	hasbi											l
8393	hasbıhal											l
8394	haseb											l
8395	haseb-											l
8396	hasebiyle											l
8397	hased											l
8398	haseki											l
8399	hasen											l
84	abuhava											l
840	amnyant											l
8400	hasenat											l
8401	hasep											l
8402	haset											l
8403	hasıl			ha:sɯɫ		ha:sɯɫɯm	ha:sɯɫɯ	ha:sɯɫɯm				l
8404	hasıla											l
8405	hasım											l
8406	hasır			hasɯɾ	hasɯɾdʒɯ	hasɯɾɯm	hasɯɾɯ	hasɯɾɯm				l
8407	hasırcılık											l
8408	hasis			hasis	hasistʃi	hasisim	hasisi	hasisim				l
8409	hasiyet											l
841	amonit											l
8410	haslet											l
8411	hasm-											l
8412	hasmane											l
8413	hasna											l
8414	haspa											l
8415	haspetenlillah											l
8416	hasr-											l
8417	hasren											l
8418	hasret			hasɾet	hasɾettʃi	hasɾetim	hasɾeti	hasɾetim				l
8419	hasretmek											l
842	amonyak			amonjak	amonjaktʃɯ	amonjaɯm	amonjaɯ	amonjaɯm				l
8420	hassa			hassa:	hassa:dʒɯ	hassa:jɯm	hassa:jɯ	hassa:m				l
8421	hassas			hassas	hassastʃɯ	hassasɯm	hassasɯ	hassasɯm				l
8422	hassasiyet			hassa:sijet		hassa:sijetim	hassa:sijeti	hassa:sijetim				l
8423	hassaten											l
8424	hasse											l
8425	hasta											l
8426	hastabakıcılık											l
8427	hasud											l
8428	hasut											l
8429	hat			hat		hatɯm	hattɯ	hattɯm				l
843	amoral											l
8430	hata			hata:	hata:dʒɯ	hata:jɯm	hata:jɯ	hata:m				l
8431	hatab											l
8432	hataen											l
8433	hatar											l
8434	hatem											l
8435	hatıl											l
8436	hatır											l
8437	hatıra											l
8438	hatırlamak			hatɯɾɫamak					hatɯɾɫaɾ		hatɯɾɫat	l
8439	hatiat											l
844	amorf											l
8440	hatib			hatip		hatibim	hatibi	hatibim				l
8441	hatie											l
8442	hatif											l
8443	hatim											l
8444	hatime											l
8445	hatip			ha:tip		ha:tibim	ha:tibi	ha:tibim				l
8446	hatire											l
8447	hatiye											l
8448	hatm-											l
8449	hatmetmek			hatmetmek					hatmedeɾ		hatmettiɾ	l
845	amoroz											l
8450	hatmi											l
8451	hats											l
8452	hatt-											l
8453	hatta											l
8454	hattâ			hatta:								l
8455	hattat			hattat	hattattʃɯ	hattatɯm	hattatɯ	hattatɯm				l
8456	hattı											l
8457	hattî											l
8458	hattıhareket											l
8459	hatun			ha:tun		ha:tunum	ha:tunu	ha:tunum				l
846	amorsaj											l
8460	hatve											l
8461	hav			hav		havɯm	havɯ	havɯm				l
8462	hava			hava	havadʒɯ	havajɯm	havajɯ	havam				l
8463	havaalanı			havaaɫanɯ	havaaɫandʒɯ	havaaɫanɯjɯm	havaaɫanɯnɯ	havaaɫanɯm				l
8464	havadis											l
8465	havafişeği											l
8466	havai			hava:i:	hava:i:dʒi	hava:i:jim	hava:i:ji	hava:i:m				l
8467	havale											l
8468	havaleli											l
8469	havali			hava:ɫi		hava:ɫi:jim	hava:ɫi:ji	hava:ɫim				l
847	amorti											l
8470	havalı											l
8471	havalimanı			havaɫimanɯ	havaɫimandʒɯ	havaɫimanɯjɯm	havaɫimanɯnɯ	havaɫimanɯm				l
8472	havan											l
8473	havaölçer											l
8474	havari			hava:ɾi	hava:ɾidʒi	hava:ɾijim	hava:ɾiji	hava:ɾim				l
8475	havas											l
8476	havasız											l
8477	havayic											l
8478	havayolları											l
8479	haves											l
